5.655941 	 0.000000 
5.733242 	 0.000000 
6.000152 	 0.000000 
6.132280 	 0.000000 
6.110246 	 1.000000 
5.922401 	 0.000000 
5.655372 	 0.000000 
5.850287 	 0.000000 
5.614443 	 0.000000 
5.582492 	 0.000000 
5.758272 	 0.000000 
5.699604 	 0.000000 
5.515499 	 0.000000 
5.667942 	 0.000000 
5.679964 	 0.000000 
5.645281 	 0.000000 
5.640058 	 0.000000 
5.981713 	 0.000000 
5.848491 	 0.000000 
5.988652 	 1.000000 
5.795544 	 0.000000 
5.908231 	 0.000000 
6.181845 	 0.000000 
6.199876 	 0.000000 
6.286943 	 0.000000 
6.309763 	 0.000000 
6.375383 	 0.000000 
6.272050 	 0.000000 
6.271026 	 0.000000 
6.118282 	 0.000000 
6.095527 	 0.000000 
6.248903 	 0.000000 
6.309465 	 0.000000 
6.305117 	 0.000000 
6.413964 	 1.000000 
6.348159 	 0.000000 
6.317433 	 0.000000 
6.500984 	 0.000000 
6.488613 	 1.000000 
6.453918 	 0.000000 
6.528268 	 1.000000 
6.540647 	 0.000000 
6.729189 	 1.000000 
6.783069 	 0.000000 
6.639436 	 0.000000 
6.585462 	 1.000000 
6.531364 	 0.000000 
6.877836 	 1.000000 
6.702660 	 0.000000 
6.543766 	 0.000000 
6.545237 	 0.000000 
6.102991 	 1.000000 
6.188929 	 0.000000 
6.103174 	 0.000000 
5.870356 	 0.000000 
5.723064 	 0.000000 
5.659053 	 0.000000 
5.736753 	 0.000000 
5.742365 	 0.000000 
5.953160 	 0.000000 
5.639236 	 0.000000 
5.871650 	 0.000000 
5.931847 	 0.000000 
5.874077 	 0.000000 
5.814375 	 0.000000 
5.915008 	 0.000000 
6.079965 	 0.000000 
5.832968 	 0.000000 
5.992547 	 0.000000 
5.804075 	 0.000000 
5.806714 	 1.000000 
5.740124 	 0.000000 
5.500285 	 0.000000 
5.779982 	 1.000000 
5.704654 	 0.000000 
5.630289 	 0.000000 
5.405985 	 0.000000 
5.539112 	 0.000000 
5.704322 	 0.000000 
5.873775 	 0.000000 
5.953971 	 0.000000 
5.932944 	 0.000000 
5.879534 	 0.000000 
5.921743 	 0.000000 
6.137668 	 0.000000 
6.129299 	 0.000000 
6.236170 	 0.000000 
6.289289 	 0.000000 
6.166836 	 1.000000 
6.269374 	 0.000000 
6.132262 	 1.000000 
5.991399 	 0.000000 
6.079743 	 0.000000 
5.991799 	 0.000000 
5.996590 	 0.000000 
6.313146 	 0.000000 
6.478975 	 0.000000 
6.316776 	 0.000000 
6.073586 	 0.000000 
6.331883 	 0.000000 
6.389443 	 1.000000 
6.325436 	 0.000000 
6.297549 	 1.000000 
6.495717 	 0.000000 
6.703926 	 0.000000 
6.774333 	 0.000000 
6.503180 	 0.000000 
6.564698 	 1.000000 
6.561500 	 1.000000 
6.390923 	 1.000000 
6.609927 	 0.000000 
6.775155 	 0.000000 
6.687462 	 0.000000 
6.646289 	 0.000000 
6.482596 	 0.000000 
6.171287 	 1.000000 
6.187952 	 0.000000 
6.318083 	 0.000000 
6.043960 	 0.000000 
5.850680 	 0.000000 
5.798783 	 0.000000 
5.688333 	 0.000000 
5.945259 	 0.000000 
5.950999 	 0.000000 
5.863349 	 0.000000 
5.789212 	 0.000000 
5.908813 	 0.000000 
5.682213 	 0.000000 
5.869383 	 0.000000 
6.108788 	 0.000000 
6.193255 	 0.000000 
5.995164 	 0.000000 
5.943324 	 0.000000 
5.806137 	 0.000000 
5.831042 	 0.000000 
5.674712 	 0.000000 
5.675016 	 0.000000 
6.013441 	 1.000000 
5.525506 	 0.000000 
5.570928 	 0.000000 
5.552334 	 0.000000 
5.616672 	 0.000000 
5.576221 	 0.000000 
5.731489 	 0.000000 
5.991881 	 0.000000 
6.244200 	 1.000000 
6.110503 	 0.000000 
5.998699 	 0.000000 
6.075902 	 0.000000 
5.981415 	 0.000000 
6.119948 	 0.000000 
6.386892 	 0.000000 
6.074870 	 2.000000 
6.031639 	 0.000000 
6.002470 	 1.000000 
5.671092 	 0.000000 
5.975873 	 0.000000 
5.914448 	 0.000000 
6.015948 	 0.000000 
6.334517 	 0.000000 
6.430098 	 0.000000 
6.393909 	 1.000000 
6.333418 	 0.000000 
6.236508 	 0.000000 
6.202792 	 0.000000 
6.454673 	 0.000000 
6.350199 	 1.000000 
6.630865 	 0.000000 
6.769138 	 1.000000 
6.721995 	 1.000000 
6.695610 	 1.000000 
6.702807 	 0.000000 
6.277837 	 0.000000 
6.390606 	 0.000000 
6.656654 	 2.000000 
6.466418 	 0.000000 
6.595738 	 0.000000 
6.626725 	 1.000000 
6.582068 	 0.000000 
6.408087 	 0.000000 
6.292464 	 0.000000 
6.146217 	 0.000000 
6.019510 	 0.000000 
5.911772 	 0.000000 
5.622978 	 0.000000 
5.791988 	 0.000000 
5.927594 	 0.000000 
5.961257 	 0.000000 
5.976548 	 0.000000 
5.860303 	 0.000000 
5.895314 	 0.000000 
5.628490 	 0.000000 
6.074402 	 0.000000 
5.967837 	 0.000000 
6.000472 	 0.000000 
5.851758 	 0.000000 
5.803806 	 0.000000 
5.880378 	 0.000000 
5.785370 	 0.000000 
5.809024 	 1.000000 
5.704143 	 0.000000 
5.697702 	 0.000000 
5.528799 	 0.000000 
5.624460 	 0.000000 
5.580981 	 0.000000 
5.461412 	 0.000000 
5.740555 	 0.000000 
6.015871 	 0.000000 
5.999340 	 0.000000 
6.152383 	 0.000000 
6.145977 	 0.000000 
6.047008 	 0.000000 
6.060225 	 1.000000 
6.080201 	 0.000000 
6.042831 	 0.000000 
5.991891 	 0.000000 
5.851034 	 0.000000 
5.993847 	 0.000000 
5.941596 	 0.000000 
5.710427 	 0.000000 
5.879792 	 1.000000 
6.012143 	 0.000000 
5.998301 	 0.000000 
5.946119 	 0.000000 
6.050749 	 0.000000 
5.956224 	 0.000000 
5.947863 	 0.000000 
5.889231 	 0.000000 
6.284801 	 0.000000 
6.419048 	 0.000000 
6.370274 	 0.000000 
6.503315 	 0.000000 
6.766696 	 0.000000 
6.754465 	 0.000000 
6.936244 	 1.000000 
6.961231 	 0.000000 
6.412777 	 1.000000 
6.327894 	 0.000000 
6.736911 	 1.000000 
6.528119 	 0.000000 
6.483140 	 0.000000 
6.532659 	 1.000000 
6.498874 	 0.000000 
6.296897 	 0.000000 
6.135110 	 0.000000 
6.281160 	 0.000000 
5.979140 	 0.000000 
5.969416 	 0.000000 
5.680676 	 0.000000 
5.748486 	 0.000000 
5.950270 	 0.000000 
5.849621 	 0.000000 
6.055853 	 1.000000 
5.833071 	 0.000000 
5.659359 	 0.000000 
5.672483 	 0.000000 
5.926851 	 0.000000 
5.720793 	 0.000000 
5.825877 	 0.000000 
5.796037 	 0.000000 
5.774358 	 0.000000 
5.821964 	 0.000000 
5.898337 	 0.000000 
5.602951 	 0.000000 
5.681339 	 0.000000 
5.550463 	 0.000000 
5.162687 	 0.000000 
5.533720 	 0.000000 
5.153120 	 0.000000 
5.392737 	 1.000000 
5.697423 	 0.000000 
6.152734 	 1.000000 
5.966242 	 0.000000 
5.965487 	 0.000000 
6.121891 	 0.000000 
6.151919 	 0.000000 
5.997908 	 0.000000 
5.985783 	 0.000000 
5.877399 	 0.000000 
5.600985 	 0.000000 
5.830388 	 1.000000 
5.943720 	 0.000000 
6.042478 	 0.000000 
5.870640 	 0.000000 
5.793521 	 0.000000 
6.067343 	 0.000000 
5.934649 	 0.000000 
5.512118 	 0.000000 
5.766022 	 0.000000 
5.652670 	 0.000000 
5.563543 	 0.000000 
5.951128 	 0.000000 
5.971816 	 0.000000 
6.099092 	 0.000000 
6.324297 	 0.000000 
6.324725 	 0.000000 
6.515442 	 0.000000 
6.749662 	 0.000000 
6.687457 	 0.000000 
6.844892 	 0.000000 
6.528653 	 0.000000 
6.496567 	 0.000000 
6.523347 	 0.000000 
6.599001 	 0.000000 
6.495131 	 0.000000 
6.475699 	 1.000000 
6.483124 	 1.000000 
6.141646 	 0.000000 
6.242452 	 1.000000 
6.102182 	 0.000000 
6.111601 	 0.000000 
6.046707 	 0.000000 
5.738578 	 0.000000 
5.562740 	 0.000000 
5.842046 	 0.000000 
5.788713 	 0.000000 
6.034444 	 0.000000 
5.716595 	 0.000000 
5.742201 	 1.000000 
5.676544 	 0.000000 
5.631620 	 0.000000 
5.537573 	 0.000000 
5.573488 	 0.000000 
5.695116 	 0.000000 
5.742624 	 0.000000 
5.863724 	 0.000000 
5.641908 	 0.000000 
5.616548 	 0.000000 
5.763184 	 0.000000 
5.409083 	 0.000000 
5.263548 	 0.000000 
5.167698 	 0.000000 
5.394870 	 0.000000 
5.642038 	 0.000000 
5.681902 	 0.000000 
5.960529 	 0.000000 
5.808049 	 0.000000 
6.031217 	 0.000000 
6.178367 	 1.000000 
6.126764 	 0.000000 
5.972976 	 0.000000 
5.880934 	 0.000000 
5.656506 	 0.000000 
5.689232 	 0.000000 
5.645057 	 0.000000 
6.071346 	 1.000000 
5.971991 	 0.000000 
5.727272 	 0.000000 
5.872615 	 0.000000 
5.970600 	 0.000000 
5.953487 	 0.000000 
5.604217 	 0.000000 
5.504212 	 0.000000 
5.393525 	 0.000000 
5.631819 	 0.000000 
5.997244 	 0.000000 
6.010060 	 0.000000 
6.111567 	 0.000000 
6.174211 	 0.000000 
6.230675 	 0.000000 
6.449084 	 0.000000 
6.668394 	 0.000000 
6.674127 	 0.000000 
6.638441 	 0.000000 
6.462830 	 0.000000 
6.588956 	 0.000000 
6.581783 	 0.000000 
6.696097 	 0.000000 
6.571349 	 0.000000 
6.531191 	 0.000000 
6.477159 	 0.000000 
6.346008 	 0.000000 
6.180454 	 0.000000 
6.171415 	 0.000000 
6.144445 	 0.000000 
6.152841 	 0.000000 
5.603926 	 0.000000 
5.761704 	 0.000000 
5.979044 	 0.000000 
6.035650 	 0.000000 
6.180331 	 0.000000 
6.204874 	 1.000000 
6.019318 	 0.000000 
5.826856 	 0.000000 
5.870601 	 0.000000 
5.778789 	 0.000000 
5.473655 	 0.000000 
5.485392 	 0.000000 
5.533434 	 0.000000 
5.688984 	 0.000000 
5.465639 	 0.000000 
5.325205 	 0.000000 
5.461834 	 0.000000 
5.403547 	 0.000000 
5.276934 	 0.000000 
5.105377 	 0.000000 
5.522956 	 0.000000 
5.497520 	 0.000000 
5.557964 	 0.000000 
5.631880 	 0.000000 
5.763470 	 0.000000 
6.216716 	 0.000000 
6.183429 	 0.000000 
6.014440 	 0.000000 
5.907203 	 0.000000 
5.907457 	 0.000000 
5.610700 	 0.000000 
5.755265 	 0.000000 
5.794174 	 0.000000 
5.702348 	 0.000000 
5.716812 	 0.000000 
5.749940 	 0.000000 
6.012681 	 0.000000 
6.105255 	 0.000000 
5.753703 	 0.000000 
5.493597 	 1.000000 
5.565499 	 0.000000 
5.532360 	 0.000000 
5.695093 	 0.000000 
5.708732 	 0.000000 
5.942620 	 0.000000 
6.027894 	 0.000000 
6.091743 	 0.000000 
6.469480 	 0.000000 
6.371466 	 0.000000 
6.401836 	 0.000000 
6.763651 	 0.000000 
6.562827 	 0.000000 
6.591111 	 0.000000 
6.450320 	 0.000000 
6.713032 	 0.000000 
6.530510 	 1.000000 
6.586952 	 0.000000 
6.719665 	 2.000000 
6.591711 	 1.000000 
6.417763 	 1.000000 
6.361261 	 0.000000 
6.389494 	 0.000000 
6.335030 	 0.000000 
6.114045 	 0.000000 
5.955854 	 1.000000 
5.768139 	 0.000000 
5.911122 	 0.000000 
6.301020 	 0.000000 
6.252227 	 0.000000 
6.069744 	 0.000000 
5.973659 	 0.000000 
5.858825 	 0.000000 
5.949079 	 0.000000 
5.785503 	 0.000000 
5.607474 	 0.000000 
5.427764 	 0.000000 
5.266991 	 0.000000 
5.509331 	 0.000000 
5.199121 	 0.000000 
5.238803 	 0.000000 
5.410131 	 0.000000 
5.263160 	 0.000000 
5.148734 	 0.000000 
5.198716 	 0.000000 
5.575032 	 0.000000 
5.700048 	 0.000000 
5.613204 	 0.000000 
5.899065 	 0.000000 
5.765470 	 0.000000 
6.008632 	 0.000000 
6.221953 	 0.000000 
6.186003 	 0.000000 
5.927054 	 0.000000 
5.820122 	 0.000000 
5.787306 	 0.000000 
5.913559 	 0.000000 
5.902950 	 0.000000 
5.665954 	 0.000000 
5.857787 	 0.000000 
5.708772 	 0.000000 
5.856179 	 0.000000 
5.867075 	 0.000000 
5.775322 	 0.000000 
5.540255 	 0.000000 
5.715903 	 0.000000 
5.872603 	 1.000000 
5.480025 	 0.000000 
5.780719 	 0.000000 
5.912278 	 0.000000 
5.982561 	 0.000000 
5.843973 	 0.000000 
6.227548 	 0.000000 
6.213855 	 0.000000 
6.407841 	 0.000000 
6.466145 	 0.000000 
6.420359 	 0.000000 
6.440590 	 0.000000 
6.510579 	 0.000000 
6.559108 	 0.000000 
6.697878 	 0.000000 
6.699768 	 0.000000 
6.836646 	 0.000000 
6.640467 	 0.000000 
6.610931 	 0.000000 
6.449117 	 0.000000 
6.506338 	 0.000000 
6.398500 	 0.000000 
6.203772 	 0.000000 
6.072449 	 0.000000 
6.031001 	 0.000000 
6.054018 	 0.000000 
6.346522 	 0.000000 
6.316761 	 0.000000 
6.115561 	 0.000000 
6.005004 	 0.000000 
5.831916 	 0.000000 
5.784445 	 0.000000 
5.719985 	 0.000000 
5.438362 	 0.000000 
5.293299 	 0.000000 
5.109585 	 0.000000 
5.234067 	 0.000000 
5.276326 	 0.000000 
5.283453 	 0.000000 
5.041931 	 0.000000 
5.068126 	 1.000000 
5.000898 	 0.000000 
5.111534 	 0.000000 
5.292258 	 0.000000 
5.544963 	 0.000000 
5.670052 	 0.000000 
5.783866 	 0.000000 
5.804200 	 0.000000 
5.971031 	 0.000000 
6.025379 	 0.000000 
6.157942 	 0.000000 
5.984086 	 0.000000 
5.872109 	 0.000000 
5.914508 	 0.000000 
6.028190 	 0.000000 
6.076740 	 1.000000 
6.027987 	 0.000000 
5.831702 	 0.000000 
5.805352 	 0.000000 
5.796245 	 0.000000 
5.887379 	 0.000000 
5.635592 	 0.000000 
5.558283 	 0.000000 
5.628048 	 0.000000 
5.806109 	 0.000000 
5.773004 	 0.000000 
5.740796 	 0.000000 
6.052013 	 0.000000 
5.829065 	 0.000000 
6.218506 	 0.000000 
6.208406 	 0.000000 
6.448981 	 0.000000 
6.393021 	 0.000000 
6.375348 	 0.000000 
6.418632 	 0.000000 
6.379725 	 1.000000 
6.378649 	 0.000000 
6.525224 	 0.000000 
6.671138 	 0.000000 
6.915563 	 0.000000 
6.868976 	 0.000000 
6.512005 	 0.000000 
6.553953 	 0.000000 
6.532973 	 1.000000 
6.368433 	 0.000000 
6.387269 	 0.000000 
6.274625 	 0.000000 
6.260366 	 0.000000 
6.148233 	 0.000000 
6.232348 	 0.000000 
6.304386 	 0.000000 
6.139708 	 0.000000 
6.142957 	 0.000000 
5.956945 	 0.000000 
5.913382 	 0.000000 
5.808542 	 0.000000 
5.700036 	 0.000000 
5.568219 	 0.000000 
5.334198 	 0.000000 
5.180949 	 0.000000 
5.213800 	 0.000000 
5.446794 	 0.000000 
5.178737 	 0.000000 
5.382507 	 0.000000 
5.265693 	 0.000000 
5.079591 	 0.000000 
5.332009 	 0.000000 
5.220392 	 0.000000 
5.225497 	 0.000000 
5.534740 	 0.000000 
5.498374 	 0.000000 
5.749795 	 0.000000 
5.905771 	 0.000000 
6.008536 	 0.000000 
6.071882 	 0.000000 
5.918473 	 0.000000 
5.843282 	 0.000000 
6.052382 	 0.000000 
6.044360 	 0.000000 
6.027005 	 0.000000 
5.978502 	 0.000000 
5.806116 	 0.000000 
5.678411 	 0.000000 
5.714471 	 0.000000 
5.706471 	 1.000000 
5.299087 	 0.000000 
5.467030 	 0.000000 
5.360797 	 0.000000 
5.582705 	 0.000000 
5.572355 	 0.000000 
5.729233 	 0.000000 
6.018176 	 0.000000 
5.886436 	 0.000000 
5.839558 	 0.000000 
6.128678 	 0.000000 
6.331330 	 0.000000 
6.261391 	 1.000000 
6.276279 	 0.000000 
6.286185 	 0.000000 
6.305275 	 0.000000 
6.340903 	 1.000000 
6.254644 	 0.000000 
6.597851 	 0.000000 
6.721482 	 0.000000 
6.474412 	 0.000000 
6.451905 	 1.000000 
6.235594 	 0.000000 
6.332124 	 0.000000 
6.300803 	 0.000000 
6.403961 	 0.000000 
6.558490 	 0.000000 
6.342910 	 0.000000 
6.132939 	 0.000000 
6.224183 	 0.000000 
6.207144 	 0.000000 
6.179335 	 0.000000 
6.234394 	 0.000000 
5.952713 	 0.000000 
5.926425 	 0.000000 
5.660138 	 0.000000 
5.674561 	 0.000000 
5.624730 	 0.000000 
5.455374 	 0.000000 
5.326580 	 0.000000 
5.448224 	 0.000000 
5.279450 	 0.000000 
5.255512 	 0.000000 
5.187902 	 0.000000 
5.387692 	 0.000000 
5.305771 	 0.000000 
5.317861 	 0.000000 
5.203311 	 0.000000 
5.429237 	 0.000000 
5.245376 	 0.000000 
5.681206 	 0.000000 
5.706087 	 0.000000 
5.929590 	 0.000000 
6.016639 	 0.000000 
5.879298 	 0.000000 
5.887589 	 0.000000 
5.741377 	 0.000000 
5.771207 	 0.000000 
6.026024 	 0.000000 
5.899480 	 0.000000 
5.716471 	 0.000000 
5.711665 	 0.000000 
5.672918 	 0.000000 
5.608878 	 0.000000 
5.494571 	 0.000000 
5.429195 	 0.000000 
5.132276 	 0.000000 
5.298107 	 0.000000 
5.457673 	 0.000000 
5.493929 	 0.000000 
5.401341 	 0.000000 
5.800376 	 0.000000 
5.910526 	 0.000000 
5.714396 	 0.000000 
5.701987 	 0.000000 
6.162139 	 0.000000 
6.269284 	 0.000000 
5.954608 	 0.000000 
6.123272 	 0.000000 
6.039883 	 0.000000 
5.896775 	 1.000000 
6.118306 	 0.000000 
6.404253 	 0.000000 
6.367600 	 0.000000 
6.398311 	 0.000000 
6.438073 	 0.000000 
6.340040 	 0.000000 
6.209801 	 1.000000 
6.402740 	 0.000000 
6.387530 	 0.000000 
6.384966 	 0.000000 
6.293603 	 0.000000 
6.164618 	 0.000000 
6.351669 	 0.000000 
6.315987 	 0.000000 
6.269943 	 0.000000 
5.975070 	 0.000000 
5.964866 	 0.000000 
6.087072 	 0.000000 
6.086702 	 1.000000 
5.723118 	 0.000000 
5.630206 	 0.000000 
5.399445 	 0.000000 
5.510628 	 0.000000 
5.466217 	 0.000000 
5.579273 	 0.000000 
5.235922 	 0.000000 
5.359197 	 0.000000 
5.636420 	 0.000000 
5.609983 	 0.000000 
5.689299 	 0.000000 
5.187381 	 0.000000 
5.195926 	 0.000000 
5.178340 	 0.000000 
5.414607 	 0.000000 
5.372111 	 1.000000 
5.700866 	 0.000000 
5.798846 	 0.000000 
5.977893 	 0.000000 
6.139486 	 0.000000 
6.100691 	 0.000000 
5.954538 	 0.000000 
5.644690 	 0.000000 
5.876788 	 0.000000 
5.609959 	 0.000000 
5.455674 	 0.000000 
5.645855 	 0.000000 
5.502958 	 0.000000 
5.442949 	 0.000000 
5.311127 	 0.000000 
5.178291 	 0.000000 
5.192739 	 0.000000 
5.213728 	 0.000000 
5.189492 	 0.000000 
5.362749 	 0.000000 
5.481937 	 0.000000 
5.829145 	 0.000000 
5.649044 	 0.000000 
5.814978 	 0.000000 
5.996850 	 0.000000 
5.934908 	 0.000000 
5.530155 	 0.000000 
5.744966 	 0.000000 
5.938104 	 0.000000 
5.847280 	 0.000000 
5.850113 	 0.000000 
6.166078 	 0.000000 
6.121838 	 1.000000 
6.128665 	 0.000000 
6.319716 	 0.000000 
6.197054 	 0.000000 
6.198941 	 0.000000 
6.255026 	 1.000000 
6.586806 	 0.000000 
6.274162 	 0.000000 
6.044541 	 0.000000 
6.130636 	 0.000000 
6.438580 	 1.000000 
6.447713 	 0.000000 
6.305136 	 1.000000 
6.097274 	 0.000000 
5.983837 	 0.000000 
5.965311 	 0.000000 
6.042133 	 0.000000 
5.703986 	 0.000000 
5.832802 	 0.000000 
5.730925 	 0.000000 
5.568658 	 0.000000 
5.564618 	 0.000000 
5.468344 	 0.000000 
5.190616 	 0.000000 
5.417689 	 0.000000 
5.355506 	 0.000000 
5.715775 	 0.000000 
5.519243 	 0.000000 
5.088024 	 0.000000 
5.228769 	 0.000000 
5.173555 	 0.000000 
5.339291 	 0.000000 
5.598135 	 1.000000 
5.641760 	 0.000000 
5.504824 	 0.000000 
5.883469 	 0.000000 
5.935075 	 0.000000 
5.795072 	 0.000000 
5.760191 	 0.000000 
5.644645 	 0.000000 
5.820524 	 0.000000 
5.469180 	 0.000000 
5.465629 	 0.000000 
5.386924 	 0.000000 
5.105048 	 0.000000 
5.030208 	 0.000000 
5.243664 	 0.000000 
5.142637 	 0.000000 
4.955032 	 0.000000 
4.880928 	 0.000000 
4.940836 	 0.000000 
5.037265 	 0.000000 
5.465485 	 0.000000 
5.636702 	 0.000000 
5.743409 	 0.000000 
5.706377 	 0.000000 
5.706252 	 0.000000 
5.599800 	 0.000000 
5.837308 	 0.000000 
5.531654 	 0.000000 
5.788685 	 0.000000 
5.844386 	 0.000000 
5.794385 	 0.000000 
5.827595 	 0.000000 
6.017329 	 0.000000 
5.882587 	 0.000000 
6.279736 	 0.000000 
6.198662 	 0.000000 
6.080450 	 0.000000 
6.383411 	 0.000000 
6.418212 	 0.000000 
6.355963 	 0.000000 
6.175118 	 0.000000 
6.209908 	 0.000000 
6.115668 	 0.000000 
6.093788 	 0.000000 
6.074681 	 0.000000 
5.962268 	 0.000000 
5.988727 	 0.000000 
5.915980 	 0.000000 
6.064077 	 0.000000 
5.951755 	 0.000000 
5.868055 	 0.000000 
5.988117 	 0.000000 
6.001861 	 0.000000 
5.674027 	 0.000000 
5.636682 	 0.000000 
5.507320 	 0.000000 
5.659164 	 0.000000 
5.843243 	 0.000000 
5.566152 	 0.000000 
5.737715 	 0.000000 
5.120413 	 0.000000 
5.068293 	 0.000000 
5.136665 	 0.000000 
5.030698 	 0.000000 
5.348040 	 0.000000 
5.236972 	 0.000000 
5.571623 	 0.000000 
5.185152 	 0.000000 
5.382221 	 0.000000 
5.737309 	 0.000000 
5.641624 	 0.000000 
5.600803 	 0.000000 
5.564754 	 0.000000 
5.391423 	 0.000000 
5.415639 	 0.000000 
5.268430 	 0.000000 
4.984702 	 0.000000 
5.005651 	 0.000000 
5.152158 	 0.000000 
5.085376 	 0.000000 
5.322968 	 0.000000 
4.997084 	 0.000000 
4.952148 	 0.000000 
5.302577 	 0.000000 
5.499212 	 0.000000 
5.636121 	 0.000000 
5.436671 	 0.000000 
5.586568 	 0.000000 
5.347569 	 0.000000 
5.601965 	 0.000000 
5.819528 	 0.000000 
5.368429 	 0.000000 
5.378998 	 0.000000 
5.438236 	 0.000000 
5.569993 	 0.000000 
5.821788 	 1.000000 
5.714117 	 0.000000 
5.745178 	 0.000000 
5.973233 	 0.000000 
5.969885 	 0.000000 
6.090963 	 0.000000 
5.960996 	 0.000000 
6.241655 	 0.000000 
6.065149 	 0.000000 
6.028394 	 0.000000 
6.183387 	 0.000000 
6.255351 	 0.000000 
6.234199 	 0.000000 
6.305704 	 0.000000 
6.199503 	 0.000000 
6.167556 	 0.000000 
6.022988 	 0.000000 
6.048760 	 0.000000 
6.173443 	 0.000000 
5.873073 	 0.000000 
5.975602 	 0.000000 
5.910309 	 0.000000 
5.922792 	 0.000000 
5.756785 	 0.000000 
5.381116 	 0.000000 
5.474249 	 0.000000 
5.552877 	 0.000000 
5.559061 	 0.000000 
5.540643 	 0.000000 
4.802372 	 0.000000 
5.092448 	 0.000000 
5.158198 	 0.000000 
5.031785 	 0.000000 
4.939067 	 0.000000 
4.927300 	 0.000000 
5.029602 	 0.000000 
4.977227 	 0.000000 
5.077080 	 0.000000 
5.265539 	 0.000000 
5.762436 	 0.000000 
5.696817 	 0.000000 
5.609493 	 0.000000 
5.414000 	 0.000000 
5.389177 	 0.000000 
5.467301 	 0.000000 
5.135815 	 0.000000 
5.013876 	 0.000000 
4.889730 	 0.000000 
5.233878 	 0.000000 
5.332410 	 0.000000 
5.288421 	 0.000000 
5.372547 	 0.000000 
5.592478 	 0.000000 
5.552790 	 0.000000 
5.547499 	 0.000000 
5.542595 	 0.000000 
5.353503 	 0.000000 
5.741033 	 0.000000 
5.667096 	 0.000000 
5.604143 	 0.000000 
5.406811 	 0.000000 
5.293836 	 0.000000 
5.293738 	 1.000000 
5.526364 	 0.000000 
5.694055 	 1.000000 
5.746674 	 0.000000 
5.781687 	 0.000000 
5.706517 	 0.000000 
5.843257 	 0.000000 
6.240555 	 0.000000 
6.055028 	 0.000000 
5.996887 	 0.000000 
6.064534 	 0.000000 
6.138991 	 0.000000 
6.145682 	 0.000000 
6.212619 	 0.000000 
6.298597 	 0.000000 
6.358644 	 0.000000 
6.450071 	 1.000000 
6.330117 	 0.000000 
6.149862 	 0.000000 
6.211450 	 0.000000 
5.977828 	 0.000000 
6.069392 	 0.000000 
6.005704 	 0.000000 
6.223482 	 0.000000 
6.029910 	 0.000000 
5.854045 	 0.000000 
5.542306 	 0.000000 
5.553884 	 0.000000 
5.533533 	 0.000000 
5.576974 	 0.000000 
5.703288 	 0.000000 
4.955671 	 0.000000 
5.171426 	 0.000000 
4.899741 	 0.000000 
5.012928 	 0.000000 
5.201471 	 0.000000 
4.990910 	 0.000000 
4.917400 	 0.000000 
5.103107 	 0.000000 
5.053142 	 0.000000 
5.113504 	 0.000000 
5.512447 	 0.000000 
5.534226 	 0.000000 
5.517798 	 0.000000 
5.751522 	 0.000000 
5.368262 	 1.000000 
5.396015 	 0.000000 
5.337206 	 0.000000 
5.558245 	 0.000000 
5.225318 	 0.000000 
5.365843 	 0.000000 
5.329021 	 0.000000 
5.304799 	 0.000000 
5.468499 	 0.000000 
5.512080 	 0.000000 
5.527487 	 0.000000 
5.766759 	 0.000000 
5.806504 	 0.000000 
5.419125 	 0.000000 
5.582801 	 0.000000 
5.535257 	 0.000000 
5.477639 	 0.000000 
5.497693 	 0.000000 
5.459559 	 0.000000 
5.416200 	 0.000000 
5.535494 	 0.000000 
5.508222 	 0.000000 
5.462238 	 0.000000 
5.694769 	 0.000000 
5.576703 	 0.000000 
5.895472 	 0.000000 
6.094529 	 0.000000 
6.086391 	 0.000000 
6.042927 	 0.000000 
5.835854 	 0.000000 
5.815697 	 0.000000 
6.091239 	 0.000000 
6.019685 	 0.000000 
6.195665 	 0.000000 
6.164937 	 0.000000 
6.006107 	 0.000000 
6.322694 	 1.000000 
6.401265 	 0.000000 
6.245529 	 0.000000 
5.875215 	 0.000000 
5.979252 	 0.000000 
6.019774 	 0.000000 
6.093929 	 0.000000 
6.010488 	 0.000000 
5.706283 	 0.000000 
5.387640 	 0.000000 
5.565487 	 0.000000 
5.533185 	 0.000000 
5.617195 	 0.000000 
5.481145 	 1.000000 
5.139573 	 0.000000 
4.800103 	 0.000000 
4.766876 	 0.000000 
4.826913 	 0.000000 
5.046142 	 0.000000 
4.992865 	 0.000000 
5.128873 	 0.000000 
5.120885 	 0.000000 
5.056444 	 0.000000 
4.989695 	 0.000000 
5.261702 	 0.000000 
5.543650 	 0.000000 
5.605161 	 0.000000 
5.579246 	 0.000000 
5.466808 	 0.000000 
5.688998 	 0.000000 
5.760387 	 0.000000 
5.690162 	 0.000000 
5.585073 	 0.000000 
5.589188 	 0.000000 
5.572994 	 0.000000 
5.761869 	 0.000000 
5.427662 	 0.000000 
5.323112 	 0.000000 
5.273799 	 0.000000 
5.754230 	 1.000000 
5.677488 	 0.000000 
5.690412 	 1.000000 
5.580116 	 0.000000 
5.679496 	 0.000000 
5.579550 	 0.000000 
5.493870 	 0.000000 
5.651244 	 0.000000 
5.477220 	 0.000000 
5.588451 	 0.000000 
5.558256 	 0.000000 
5.495857 	 1.000000 
5.555362 	 0.000000 
5.772137 	 1.000000 
5.963842 	 0.000000 
